Causa de muerte,Sexo,Comunidades y Ciudades Autónomas,Edad,Periodo,Total
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,2023,13
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,2022,15
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,2021,14
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,2020,6
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,2019,10
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,2018,15
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,2017,11
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,2016,9
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,2015,6
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,2014,6
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,2013,9
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,2012,5
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,2011,10
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,2010,12
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,2009,11
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,2008,7
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,2007,2
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,2006,7
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,2005,7
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,2004,9
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,2003,9
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,2002,3
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,2001,3
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,2000,5
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,1999,8
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,1998,5
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,1997,7
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,1996,2
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,1995,4
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,1994,5
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,1993,3
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,1992,9
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,1991,12
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,1990,4
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,1989,4
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,1988,6
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,1987,5
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,1986,6
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,1985,5
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,1984,4
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,1983,1
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,1982,3
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,1981,7
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Todas las edades,1980,7
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,2023,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,2022,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,2021,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,2020,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,2019,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,2018,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,2017,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,2016,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,2015,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,2014,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,2013,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,2012,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,2011,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,2010,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,2009,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,2008,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,2007,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,2006,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,2005,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,2004,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,2003,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,2002,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,2001,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,2000,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,1999,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,1998,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,1997,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,1996,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,1995,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,1994,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,1993,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,1992,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,1991,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,1990,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,1989,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,1988,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,1987,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,1986,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,1985,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,1984,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,1983,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,1982,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,1981,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,Menos de 1 año,1980,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,2023,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,2022,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,2021,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,2020,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,2019,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,2018,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,2017,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,2016,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,2015,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,2014,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,2013,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,2012,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,2011,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,2010,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,2009,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,2008,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,2007,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,2006,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,2005,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,2004,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,2003,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,2002,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,2001,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,2000,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,1999,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,1998,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,1997,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,1996,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,1995,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,1994,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,1993,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,1992,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,1991,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,1990,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,1989,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,1988,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,1987,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,1986,1
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,1985,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,1984,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,1983,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,1982,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,1981,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 1 a 14 años,1980,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,2023,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,2022,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,2021,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,2020,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,2019,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,2018,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,2017,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,2016,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,2015,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,2014,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,2013,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,2012,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,2011,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,2010,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,2009,1
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,2008,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,2007,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,2006,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,2005,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,2004,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,2003,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,2002,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,2001,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,2000,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,1999,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,1998,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,1997,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,1996,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,1995,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,1994,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,1993,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,1992,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,1991,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,1990,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,1989,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,1988,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,1987,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,1986,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,1985,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,1984,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,1983,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,1982,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,1981,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 15 a 29 años,1980,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 30 a 39 años,2023,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 30 a 39 años,2022,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 30 a 39 años,2021,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 30 a 39 años,2020,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 30 a 39 años,2019,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 30 a 39 años,2018,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 30 a 39 años,2017,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 30 a 39 años,2016,1
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 30 a 39 años,2015,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 30 a 39 años,2014,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 30 a 39 años,2013,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 30 a 39 años,2012,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 30 a 39 años,2011,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 30 a 39 años,2010,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 30 a 39 años,2009,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 30 a 39 años,2008,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 30 a 39 años,2007,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 30 a 39 años,2006,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 30 a 39 años,2005,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 30 a 39 años,2004,0
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 30 a 39 años,2003,1
077-080  XIV.Enfermedades del sistema genitourinario,Hombres,18 Ceuta,De 30 a 39 años,2002,0
