Causa de muerte,Sexo,Comunidades y Ciudades Autónomas,Edad,Periodo,Total
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",De 90 a 94 años,1988,2
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",De 90 a 94 años,1987,2
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",De 90 a 94 años,1986,1
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",De 90 a 94 años,1985,0
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",De 90 a 94 años,1984,1
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",De 90 a 94 años,1983,1
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",De 90 a 94 años,1982,1
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",De 90 a 94 años,1981,0
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",De 90 a 94 años,1980,0
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,2023,56
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,2022,65
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,2021,61
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,2020,64
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,2019,69
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,2018,40
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,2017,38
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,2016,21
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,2015,32
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,2014,25
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,2013,17
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,2012,23
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,2011,20
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,2010,18
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,2009,9
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,2008,12
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,2007,12
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,2006,8
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,2005,9
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,2004,3
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,2003,10
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,2002,5
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,2001,5
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,2000,2
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,1999,5
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,1998,1
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,1997,0
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,1996,2
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,1995,1
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,1994,1
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,1993,0
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,1992,0
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,1991,0
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,1990,1
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,1989,0
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,1988,1
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,1987,0
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,1986,1
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,1985,1
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,1984,1
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,1983,0
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,1982,0
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,1981,0
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"14 Murcia, Región de",95 y más años,1980,0
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,2023,453
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,2022,478
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,2021,450
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,2020,513
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,2019,487
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,2018,543
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,2017,564
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,2016,479
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,2015,464
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,2014,410
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,2013,384
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,2012,371
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,2011,323
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,2010,321
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,2009,310
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,2008,309
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,2007,287
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,2006,266
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,2005,241
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,2004,231
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,2003,241
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,2002,216
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,2001,206
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,2000,193
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,1999,221
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,1998,161
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,1997,143
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,1996,175
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,1995,132
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,1994,115
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,1993,118
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,1992,96
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,1991,108
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,1990,98
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,1989,81
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,1988,77
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,1987,71
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,1986,49
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,1985,50
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,1984,50
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,1983,49
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,1982,47
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,1981,48
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Todas las edades,1980,46
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Menos de 1 año,2023,0
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Menos de 1 año,2022,0
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Menos de 1 año,2021,0
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Menos de 1 año,2020,1
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Menos de 1 año,2019,0
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Menos de 1 año,2018,0
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Menos de 1 año,2017,1
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Menos de 1 año,2016,1
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Menos de 1 año,2015,1
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Menos de 1 año,2014,0
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Menos de 1 año,2013,1
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Menos de 1 año,2012,0
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Menos de 1 año,2011,0
050-052  VI-VIII.Enfermedades del sistema nervioso y de los órganos de los sentidos,Total,"15 Navarra, Comunidad Foral de",Menos de 1 año,2010,1
